2020-02-09 19:59:41 configure libuuid1:amd64 2.27.1-6ubuntu3.10 <none>
2020-02-09 19:59:41 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status unpacked libuuid1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 status half-configured libuuid1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 status installed libuuid1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:41 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 startup archives unpack
2020-02-09 19:59:41 upgrade libblkid1:amd64 2.27.1-6ubuntu3.7 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status half-configured libblkid1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:41 status unpacked libblkid1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:41 status half-installed libblkid1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:41 status half-installed libblkid1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:41 status unpacked libblkid1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 status unpacked libblkid1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:41 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 startup packages configure
2020-02-09 19:59:41 configure libblkid1:amd64 2.27.1-6ubuntu3.10 <none>
2020-02-09 19:59:41 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status unpacked libblkid1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 status half-configured libblkid1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 status installed libblkid1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:41 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 startup archives unpack
2020-02-09 19:59:41 upgrade libmount1:amd64 2.27.1-6ubuntu3.7 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status half-configured libmount1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:41 status unpacked libmount1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:41 status half-installed libmount1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:41 status half-installed libmount1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:41 status unpacked libmount1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 status unpacked libmount1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:41 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 startup packages configure
2020-02-09 19:59:41 configure libmount1:amd64 2.27.1-6ubuntu3.10 <none>
2020-02-09 19:59:41 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status unpacked libmount1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 status half-configured libmount1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 status installed libmount1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:41 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:41 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 startup archives unpack
2020-02-09 19:59:41 upgrade libsystemd0:amd64 229-4ubuntu21.21 229-4ubuntu21.27
2020-02-09 19:59:41 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status half-configured libsystemd0:amd64 229-4ubuntu21.21
2020-02-09 19:59:41 status unpacked libsystemd0:amd64 229-4ubuntu21.21
2020-02-09 19:59:41 status half-installed libsystemd0:amd64 229-4ubuntu21.21
2020-02-09 19:59:41 status half-installed libsystemd0:amd64 229-4ubuntu21.21
2020-02-09 19:59:41 status unpacked libsystemd0:amd64 229-4ubuntu21.27
2020-02-09 19:59:41 status unpacked libsystemd0:amd64 229-4ubuntu21.27
2020-02-09 19:59:41 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:41 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 startup packages configure
2020-02-09 19:59:41 configure libsystemd0:amd64 229-4ubuntu21.27 <none>
2020-02-09 19:59:41 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status unpacked libsystemd0:amd64 229-4ubuntu21.27
2020-02-09 19:59:41 status half-configured libsystemd0:amd64 229-4ubuntu21.27
2020-02-09 19:59:41 status installed libsystemd0:amd64 229-4ubuntu21.27
2020-02-09 19:59:41 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:41 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:41 startup archives unpack
2020-02-09 19:59:41 upgrade systemd:amd64 229-4ubuntu21.21 229-4ubuntu21.27
2020-02-09 19:59:41 status half-configured systemd:amd64 229-4ubuntu21.21
2020-02-09 19:59:41 status unpacked systemd:amd64 229-4ubuntu21.21
2020-02-09 19:59:41 status half-installed systemd:amd64 229-4ubuntu21.21
2020-02-09 19:59:44 status half-installed systemd:amd64 229-4ubuntu21.21
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 startup packages configure
2020-02-09 19:59:44 configure systemd:amd64 229-4ubuntu21.27 <none>
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status half-configured systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status installed systemd:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 startup archives unpack
2020-02-09 19:59:44 upgrade systemd-sysv:amd64 229-4ubuntu21.21 229-4ubuntu21.27
2020-02-09 19:59:44 status half-configured systemd-sysv:amd64 229-4ubuntu21.21
2020-02-09 19:59:44 status unpacked systemd-sysv:amd64 229-4ubuntu21.21
2020-02-09 19:59:44 status half-installed systemd-sysv:amd64 229-4ubuntu21.21
2020-02-09 19:59:44 status half-installed systemd-sysv:amd64 229-4ubuntu21.21
2020-02-09 19:59:44 status unpacked systemd-sysv:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status unpacked systemd-sysv:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 startup packages configure
2020-02-09 19:59:44 configure systemd-sysv:amd64 229-4ubuntu21.27 <none>
2020-02-09 19:59:44 status unpacked systemd-sysv:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status half-configured systemd-sysv:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 status installed systemd-sysv:amd64 229-4ubuntu21.27
2020-02-09 19:59:44 startup archives unpack
2020-02-09 19:59:44 upgrade libbz2-1.0:amd64 1.0.6-8 1.0.6-8ubuntu0.2
2020-02-09 19:59:44 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:44 status half-configured libbz2-1.0:amd64 1.0.6-8
2020-02-09 19:59:44 status unpacked libbz2-1.0:amd64 1.0.6-8
2020-02-09 19:59:44 status half-installed libbz2-1.0:amd64 1.0.6-8
2020-02-09 19:59:44 status half-installed libbz2-1.0:amd64 1.0.6-8
2020-02-09 19:59:44 status unpacked libbz2-1.0:amd64 1.0.6-8ubuntu0.2
2020-02-09 19:59:44 status unpacked libbz2-1.0:amd64 1.0.6-8ubuntu0.2
2020-02-09 19:59:44 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:44 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:44 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:44 startup packages configure
2020-02-09 19:59:44 configure libbz2-1.0:amd64 1.0.6-8ubuntu0.2 <none>
2020-02-09 19:59:44 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:44 status unpacked libbz2-1.0:amd64 1.0.6-8ubuntu0.2
2020-02-09 19:59:44 status half-configured libbz2-1.0:amd64 1.0.6-8ubuntu0.2
2020-02-09 19:59:44 status installed libbz2-1.0:amd64 1.0.6-8ubuntu0.2
2020-02-09 19:59:44 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:44 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:44 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:44 startup archives unpack
2020-02-09 19:59:45 upgrade libcomerr2:amd64 1.42.13-1ubuntu1 1.42.13-1ubuntu1.2
2020-02-09 19:59:45 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status half-configured libcomerr2:amd64 1.42.13-1ubuntu1
2020-02-09 19:59:45 status unpacked libcomerr2:amd64 1.42.13-1ubuntu1
2020-02-09 19:59:45 status half-installed libcomerr2:amd64 1.42.13-1ubuntu1
2020-02-09 19:59:45 status half-installed libcomerr2:amd64 1.42.13-1ubuntu1
2020-02-09 19:59:45 status unpacked libcomerr2:amd64 1.42.13-1ubuntu1.2
2020-02-09 19:59:45 status unpacked libcomerr2:amd64 1.42.13-1ubuntu1.2
2020-02-09 19:59:45 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:45 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 startup packages configure
2020-02-09 19:59:45 configure libcomerr2:amd64 1.42.13-1ubuntu1.2 <none>
2020-02-09 19:59:45 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status unpacked libcomerr2:amd64 1.42.13-1ubuntu1.2
2020-02-09 19:59:45 status half-configured libcomerr2:amd64 1.42.13-1ubuntu1.2
2020-02-09 19:59:45 status installed libcomerr2:amd64 1.42.13-1ubuntu1.2
2020-02-09 19:59:45 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:45 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 startup archives unpack
2020-02-09 19:59:45 upgrade libfdisk1:amd64 2.27.1-6ubuntu3.7 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status half-configured libfdisk1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:45 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:45 status half-installed libfdisk1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:45 status half-installed libfdisk1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:45 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:45 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 startup packages configure
2020-02-09 19:59:45 configure libfdisk1:amd64 2.27.1-6ubuntu3.10 <none>
2020-02-09 19:59:45 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 status half-configured libfdisk1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 status installed libfdisk1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:45 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 startup archives unpack
2020-02-09 19:59:45 upgrade libgcrypt20:amd64 1.6.5-2ubuntu0.5 1.6.5-2ubuntu0.6
2020-02-09 19:59:45 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status half-configured libgcrypt20:amd64 1.6.5-2ubuntu0.5
2020-02-09 19:59:45 status unpacked libgcrypt20:amd64 1.6.5-2ubuntu0.5
2020-02-09 19:59:45 status half-installed libgcrypt20:amd64 1.6.5-2ubuntu0.5
2020-02-09 19:59:45 status half-installed libgcrypt20:amd64 1.6.5-2ubuntu0.5
2020-02-09 19:59:45 status unpacked libgcrypt20:amd64 1.6.5-2ubuntu0.6
2020-02-09 19:59:45 status unpacked libgcrypt20:amd64 1.6.5-2ubuntu0.6
2020-02-09 19:59:45 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:45 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 startup packages configure
2020-02-09 19:59:45 configure libgcrypt20:amd64 1.6.5-2ubuntu0.6 <none>
2020-02-09 19:59:45 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status unpacked libgcrypt20:amd64 1.6.5-2ubuntu0.6
2020-02-09 19:59:45 status half-configured libgcrypt20:amd64 1.6.5-2ubuntu0.6
2020-02-09 19:59:45 status installed libgcrypt20:amd64 1.6.5-2ubuntu0.6
2020-02-09 19:59:45 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:45 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 startup archives unpack
2020-02-09 19:59:45 upgrade libsmartcols1:amd64 2.27.1-6ubuntu3.7 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status half-configured libsmartcols1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:45 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:45 status half-installed libsmartcols1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:45 status half-installed libsmartcols1:amd64 2.27.1-6ubuntu3.7
2020-02-09 19:59:45 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:45 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 startup packages configure
2020-02-09 19:59:45 configure libsmartcols1:amd64 2.27.1-6ubuntu3.10 <none>
2020-02-09 19:59:45 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 status half-configured libsmartcols1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 status installed libsmartcols1:amd64 2.27.1-6ubuntu3.10
2020-02-09 19:59:45 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:45 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:45 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 startup archives unpack
2020-02-09 19:59:46 upgrade libss2:amd64 1.42.13-1ubuntu1 1.42.13-1ubuntu1.2
2020-02-09 19:59:46 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status half-configured libss2:amd64 1.42.13-1ubuntu1
2020-02-09 19:59:46 status unpacked libss2:amd64 1.42.13-1ubuntu1
2020-02-09 19:59:46 status half-installed libss2:amd64 1.42.13-1ubuntu1
2020-02-09 19:59:46 status half-installed libss2:amd64 1.42.13-1ubuntu1
2020-02-09 19:59:46 status unpacked libss2:amd64 1.42.13-1ubuntu1.2
2020-02-09 19:59:46 status unpacked libss2:amd64 1.42.13-1ubuntu1.2
2020-02-09 19:59:46 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:46 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 startup packages configure
2020-02-09 19:59:46 configure libss2:amd64 1.42.13-1ubuntu1.2 <none>
2020-02-09 19:59:46 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status unpacked libss2:amd64 1.42.13-1ubuntu1.2
2020-02-09 19:59:46 status half-configured libss2:amd64 1.42.13-1ubuntu1.2
2020-02-09 19:59:46 status installed libss2:amd64 1.42.13-1ubuntu1.2
2020-02-09 19:59:46 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:46 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 startup archives unpack
2020-02-09 19:59:46 upgrade libudev1:amd64 229-4ubuntu21.21 229-4ubuntu21.27
2020-02-09 19:59:46 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status half-configured libudev1:amd64 229-4ubuntu21.21
2020-02-09 19:59:46 status unpacked libudev1:amd64 229-4ubuntu21.21
2020-02-09 19:59:46 status half-installed libudev1:amd64 229-4ubuntu21.21
2020-02-09 19:59:46 status half-installed libudev1:amd64 229-4ubuntu21.21
2020-02-09 19:59:46 status unpacked libudev1:amd64 229-4ubuntu21.27
2020-02-09 19:59:46 status unpacked libudev1:amd64 229-4ubuntu21.27
2020-02-09 19:59:46 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:46 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 startup packages configure
2020-02-09 19:59:46 configure libudev1:amd64 229-4ubuntu21.27 <none>
2020-02-09 19:59:46 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status unpacked libudev1:amd64 229-4ubuntu21.27
2020-02-09 19:59:46 status half-configured libudev1:amd64 229-4ubuntu21.27
2020-02-09 19:59:46 status installed libudev1:amd64 229-4ubuntu21.27
2020-02-09 19:59:46 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:46 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 startup archives unpack
2020-02-09 19:59:46 upgrade zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.1 1:1.2.8.dfsg-2ubuntu4.3
2020-02-09 19:59:46 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status half-configured zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.1
2020-02-09 19:59:46 status unpacked zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.1
2020-02-09 19:59:46 status half-installed zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.1
2020-02-09 19:59:46 status half-installed zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.1
2020-02-09 19:59:46 status unpacked zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.3
2020-02-09 19:59:46 status unpacked zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.3
2020-02-09 19:59:46 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:46 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 startup packages configure
2020-02-09 19:59:46 configure zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.3 <none>
2020-02-09 19:59:46 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status unpacked zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.3
2020-02-09 19:59:46 status half-configured zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.3
2020-02-09 19:59:46 status installed zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.3
2020-02-09 19:59:46 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-09 19:59:46 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:46 startup archives unpack
2020-02-09 19:59:46 upgrade gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.11 5.4.0-6ubuntu1~16.04.12
2020-02-09 19:59:46 status half-configured gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.11
2020-02-09 19:59:46 status unpacked gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.11
2020-02-09 19:59:46 status half-installed gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.11
2020-02-09 19:59:46 status half-installed gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.11
2020-02-09 19:59:46 status unpacked gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.12
2020-02-09 19:59:46 status unpacked gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.12
2020-02-09 19:59:46 startup packages configure
2020-02-09 19:59:46 configure gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.12 <none>
2020-02-09 19:59:46 status unpacked gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.12
2020-02-09 19:59:46 status half-configured gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.12
2020-02-09 19:59:46 status installed gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.12
2020-02-09 19:59:46 startup archives unpack
2020-02-09 19:59:46 upgrade libstdc++6:amd64 5.4.0-6ubuntu1~16.04.11 5.4.0-6ubuntu1~16.04.12
2020-02-09 19:59:46 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-09 19:59:47 status half-configured libstdc++6:amd64 5.4.0-6ubuntu1~16.04.11
2020-02-09 19:59:47 status unpacked libstdc++6:amd64 5.4.0-6ubuntu1~16.04.11
2020-02-09 19:59:47 status half-installed libstdc++6:amd64 5.4.0-6ubuntu1~16.04.11
2020-02-09 19:59:47 status half-installed libstdc++6:amd64 5.4.0-6ubuntu1~16.04.11
2020-02-09 19:59:47 status unpacked libstdc++6:amd64 5.4.0-6ubuntu1~16.04.12
2020-02-09 19:59:47 status unpacked libstdc++6:amd64 5.4.0-6ubuntu1~16.04.12
2020-02-09 19:59:47 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
